NEWID,TAX_UNIT,TAXYR_CY,TAXYR_PY,DEPCNT,FICAR_CY,FICAR_PY,FILESTAT,FRATE_CY,FRATE_PY,SOI_ST,SOI_ST_,SRATE_CY,SRATE_PY,T65CT_CY,T65C__CY,T65CT_PY,T65C__PY,WAGE_HD,WAGE_HD_,WAGE_SP,WAGE_SP_,OTHTXINC,OTHT_INC,TAXPENS,TAXPENS_,SOSSECB,SOSSECB_,NONTXINC,NONT_INC,RNTPAID,RNTPAID_,PROPTXPD,PROP_XPD,AMTDEDCT,AMTD_DCT,CHLDCARE,CHLD_ARE,DEPUND17,DEPU_D17,OTHDEDCT,OTHD_DCT,FTAXOWE,STAXOWE,FTAXO_PY,FTAXO_CY,STAXO_PY,STAXO_CY,FICA_PY,FICA_CY,FDAGI_PY,FDAGI_CY,STAGI_PY,STAGI_CY,CHDTX_PY,CHDTX_CY,ADDTX_PY,ADDTX_CY,DPCAR_PY,DPCAR_CY,EITCR_PY,EITCR_CY,AMTIN_PY,AMTIN_CY,AMTOW_PY,AMTOW_CY,FRGTX_PY,FRGTX_CY,FTXBC_PY,FTXBC_CY,SSTDD_PY,SSTDD_CY,SITDD_PY,SITDD_CY,SPRCR_PY,SPRCR_CY,SDCAR_PY,SDCAR_CY,SEITC_PY,SEITC_CY,DIVINC
03661311,1,2016,2015,1,.06580,.06580,2,.32500,.35000,11,D,.06000,.06000,0,D,0,D,219467,D,63369,D,146,D,0,D,0,D,0,D,0,D,8000,D,0,D,0,D,1,D,34964,D,48551,13517,48629,48443,13517,13517,31050,31050,282982,282982,282982,282982,0,0,0,0,0,0,0,0,248018,248018,1512,1434,47112,47004,47112,47004,3000,3000,42964,42964,0,0,0,0,0,0,0
03661331,1,2016,2015,2,.15300,.15300,2,.29050,.28890,36,D,.03810,.04440,0,D,0,D,94000,D,36000,D,-18000,D,0,D,0,D,0,D,0,D,6500,D,25,D,0,D,2,D,7284,D,9428,3072,9465,9375,3081,3059,19890,19890,112000,112000,112000,112000,1900,1900,0,0,0,0,0,0,104716,104716,0,0,11365,11275,11365,11275,0,0,0,0,0,0,0,0,0,0,0
03661351,1,2016,2015,0,.15300,.15300,1,.10000,.10000,0,T,.00000,.00000,0,D,0,D,15600,D,0,D,0,D,0,D,0,D,0,D,0,D,850,D,0,D,0,D,0,D,0,D,528,0,530,525,0,0,2387,2387,15600,15600,0,0,0,0,0,0,0,0,0,0,15600,15600,0,0,530,525,530,525,0,0,0,0,0,0,0,0,0,0,0
03661361,1,2016,2015,4,.15300,.15300,3,.31000,.31000,14,D,.03750,.03750,0,D,0,D,115000,D,0,D,0,D,0,D,0,D,0,D,21300,D,0,D,230,D,0,D,4,D,0,D,13932,3907,13964,13886,3909,3905,17595,17595,115000,115000,115000,115000,2000,2000,0,0,0,0,0,0,115000,115000,204,226,15760,15660,15760,15660,0,0,0,0,0,0,0,0,0,0,0
03661371,1,2016,2015,2,.00000,.00000,3,-.4000,-.4000,10,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,760,D,0,D,0,D,0,D,300,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03661381,1,2016,2015,0,.15300,.15300,1,.15000,.15000,28,D,.05010,.05010,0,D,0,D,32000,D,0,D,0,D,0,D,0,D,0,D,5280,D,0,D,0,D,0,D,0,D,0,D,2790,850,2794,2784,851,849,4896,4896,32000,32000,32000,32000,0,0,0,0,0,0,0,0,32000,32000,0,0,2794,2784,2794,2784,6300,6300,0,0,0,0,0,0,0,0,0
03661391,1,2016,2015,0,.00000,.00000,1,-.0765,-.0765,18,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,13500,D,0,D,4140,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2440,2460,0,0,0,0,0,0,0,0,0
03661401,1,2016,2015,1,.00000,.00000,3,-.3400,-.3400,21,D,-.0884,-.0867,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,6352,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,3000,0,0,0,0,0,0,0,0,0
03661441,1,2016,2015,0,.00000,.00000,1,.00000,.00000,22,D,.00000,.00000,1,D,1,D,0,D,0,D,0,D,0,D,11964,D,0,D,2640,D,0,D,0,D,0,D,0,D,240,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03661462,1,2016,2015,1,.15300,.15300,3,.30980,.30980,19,D,.03960,.03960,0,D,0,D,34812,D,0,D,0,D,0,D,0,D,0,D,6400,D,0,D,0,D,0,D,0,D,0,D,1260,821,1280,1233,821,821,5326,5326,34812,34812,34812,34812,0,0,0,0,0,0,696,717,34812,34812,0,0,1977,1949,1977,1949,0,0,0,0,0,0,0,0,24,25,0
03661462,2,2016,2015,0,.15300,.15300,1,-.0765,-.0765,19,D,-.0027,-.0027,0,D,0,D,3200,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-245,-9,-245,-245,-9,-9,490,490,3200,3200,3200,3200,0,0,0,0,0,0,245,245,3200,3200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0
03661501,1,2016,2015,1,.15300,.15300,2,.27750,.27750,22,D,.05100,.05150,0,D,0,D,0,D,40000,D,0,D,0,D,11928,D,0,D,11820,D,0,D,0,D,0,D,1,D,0,D,1521,1210,1533,1505,1215,1204,6120,6120,47633,47633,40000,40000,1000,1000,0,0,0,0,0,0,47633,47633,0,0,2533,2505,2533,2505,0,0,0,0,0,0,0,0,0,0,0
03661511,1,2016,2015,1,.15300,.15300,2,.25980,.25980,15,D,.04710,.04710,0,D,0,D,30000,D,0,D,0,D,0,D,0,D,0,D,0,D,1000,D,0,D,0,D,0,D,3884,D,-1822,676,-1804,-1848,676,674,4590,4590,30000,30000,30000,30000,0,0,0,0,0,0,2344,2373,30000,30000,0,0,540,525,540,525,0,0,0,0,0,0,0,0,132,134,0
03661551,1,2016,2015,1,.00000,.00000,3,-.3400,-.3400,44,D,.00000,.00000,1,D,1,D,0,D,0,D,0,D,0,D,20844,D,0,D,0,D,900,D,0,D,0,D,0,D,1800,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03661571,1,2016,2015,6,.15300,.15300,3,.15000,.15000,50,D,.07020,.07020,0,D,0,D,55865,D,0,D,1500,D,0,D,0,D,0,D,11160,D,0,D,0,D,0,D,5,D,0,D,-2667,2396,-2640,-2705,2397,2395,8547,8547,57365,57365,57365,57365,2360,2295,2640,2705,0,0,0,0,57365,57365,0,0,2360,2295,2360,2295,5197,5221,0,0,0,0,0,0,0,0,0
03661583,1,2016,2015,0,.15300,.15300,1,.15000,.15000,34,D,.05750,.05750,0,D,0,D,40000,D,0,D,0,D,0,D,0,D,0,D,4560,D,0,D,0,D,0,D,0,D,0,D,3990,1851,3994,3984,1869,1826,6120,6120,40000,40000,40000,40000,0,0,0,0,0,0,0,0,40000,40000,0,0,3994,3984,3994,3984,7500,8250,0,0,0,0,0,0,0,0,0
03661601,1,2016,2015,1,.15300,.15300,3,.30850,.30850,10,D,.00000,.00000,0,D,0,D,38000,D,0,D,750,D,0,D,0,D,0,D,0,D,1200,D,6104,D,0,D,1,D,6104,D,776,0,793,752,0,0,5814,5814,38750,38750,0,0,1000,1000,0,0,0,0,67,88,32646,32646,0,0,1860,1839,1860,1839,0,0,0,0,0,0,0,0,0,0,0
03661642,1,2016,2015,0,.15300,.15300,2,.25000,.25000,21,D,.04750,.04750,0,D,0,D,40000,D,60000,D,11325,D,0,D,0,D,0,D,20400,D,0,D,0,D,0,D,0,D,0,D,14240,4684,14269,14199,4684,4684,15300,15300,111325,111325,110125,110125,0,0,0,0,0,0,0,0,111325,111325,0,0,14269,14199,14269,14199,4000,4000,0,0,0,0,0,0,0,0,0
03661661,1,2016,2015,0,.15300,.15300,1,.24010,.24010,36,D,.03960,.03960,0,D,0,D,85000,D,0,D,5523,D,0,D,0,D,0,D,0,D,2200,D,0,D,0,D,0,D,6700,D,14539,2584,14552,14520,2589,2578,13005,13005,90523,90523,90523,90523,0,0,0,0,0,0,0,0,83823,83823,0,0,14552,14520,14552,14520,0,0,0,0,0,0,0,0,0,0,0
03661671,1,2016,2015,0,.15300,.15300,2,.10000,.10000,44,D,.00000,.00000,0,D,0,D,37392,D,0,D,0,D,0,D,0,D,0,D,0,D,390,D,0,D,0,D,0,D,0,D,1675,0,1679,1669,0,0,5721,5721,37392,37392,0,0,0,0,0,0,0,0,0,0,37392,37392,0,0,1679,1669,1679,1669,0,0,0,0,0,0,0,0,0,0,0
03661711,1,2016,2015,2,.00000,.00000,3,-.4000,-.4000,17,D,-.0680,-.0680,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1900,D,0,D,0,D,0,D,3600,D,0,-700,0,0,-700,-700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5500,5500,0,0,700,700,0,0,0,0,0
03661721,1,2016,2015,0,.15300,.15300,1,.25000,.25000,44,D,.00000,.00000,0,D,0,D,54000,D,0,D,-540,D,0,D,0,D,0,D,8520,D,0,D,136,D,0,D,0,D,0,D,6569,0,6584,6549,0,0,8262,8262,53460,53460,0,0,0,0,0,0,0,0,0,0,53460,53460,0,0,6584,6549,6584,6549,0,0,0,0,0,0,0,0,0,0,0
03661741,1,2016,2015,3,.15300,.15300,2,.15000,.15000,0,T,.00000,.00000,0,D,0,D,3000,D,65000,D,0,D,0,D,0,D,0,D,0,D,2700,D,0,D,0,D,3,D,13816,D,782,0,800,758,0,0,10404,10404,68000,68000,0,0,3000,3000,0,0,0,0,0,0,54184,54184,0,0,3800,3758,3800,3758,0,0,0,0,0,0,0,0,0,0,0
03661761,1,2016,2015,2,.06410,.06410,2,.35000,.35000,34,D,.05750,.05750,0,D,0,D,219467,D,58623,D,4048,D,0,D,0,D,0,D,0,D,4500,D,75,D,0,D,2,D,16944,D,54711,15073,54789,54603,15073,15073,30281,30281,282138,282138,282138,282138,0,0,0,0,0,0,0,0,265194,265194,3311,3247,51324,51202,51324,51202,15000,16500,20000,20000,0,0,0,0,0,0,0
03661801,1,2016,2015,1,.15300,.15300,2,.00000,.00000,22,D,.05100,.05150,0,D,0,D,0,D,22495,D,0,D,0,D,2928,D,0,D,9600,D,0,D,0,D,0,D,0,D,0,D,-3365,-305,-3359,-3373,-190,-465,3442,3442,22495,22495,22495,22495,0,0,0,0,0,0,3359,3373,22495,22495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,504,776,0
03661801,2,2016,2015,0,.15300,.15300,2,.15000,.15000,22,D,.05000,.05050,0,D,0,D,32690,D,11746,D,-870,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2514,1635,2522,2502,1641,1625,6799,6799,43566,43566,43566,43566,0,0,0,0,0,0,0,0,43566,43566,0,0,2522,2502,2522,2502,0,0,0,0,0,0,0,0,0,0,0
03661801,3,2016,2015,0,.15300,.15300,1,.15000,.15000,22,D,.04710,.04760,0,D,0,D,25177,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1766,967,1770,1760,971,961,3852,3852,25177,25177,25177,25177,0,0,0,0,0,0,0,0,25177,25177,0,0,1770,1760,1770,1760,0,0,0,0,0,0,0,0,0,0,0
03661811,1,2016,2015,0,.15300,.15300,2,.18500,.18500,39,D,.03070,.03070,2,D,2,D,0,D,30000,D,0,D,0,D,28128,D,0,D,0,D,1200,D,150,D,0,D,0,D,0,D,1291,921,1295,1285,921,921,4590,4590,36054,36054,30000,30000,0,0,0,0,0,0,0,0,36054,36054,0,0,1295,1285,1295,1285,0,0,0,0,0,0,0,0,0,0,0
03661821,1,2016,2015,2,.02900,.02900,3,.28390,.28390,33,D,.06450,.06450,0,D,0,D,130000,D,0,D,-25600,D,0,D,0,D,0,D,0,D,2300,D,350,D,0,D,2,D,7296,D,13121,5037,13146,13085,5040,5033,18464,18464,104400,104400,104400,104400,530,530,0,0,0,0,0,0,97104,97104,0,0,13676,13615,13676,13615,11100,11150,9946,9946,0,0,0,0,0,0,0
03661821,2,2016,2015,0,.15300,.15300,1,.15000,.15000,33,D,.06450,.06450,0,D,0,D,30000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2490,1090,2494,2484,1093,1087,4590,4590,30000,30000,30000,30000,0,0,0,0,0,0,0,0,30000,30000,0,0,2494,2484,2494,2484,7900,7950,0,0,0,0,0,0,0,0,0
03661821,3,2016,2015,2,.00000,.00000,3,-.4000,-.4000,33,D,-.1200,-.1200,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2,D,0,D,0,-200,0,0,-200,-200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11100,11150,0,0,0,0,0,0,0,0,0
03661831,1,2016,2015,1,.00000,.00000,3,-.3400,-.3400,33,D,-.1020,-.1020,1,D,1,D,0,D,0,D,0,D,0,D,0,D,0,D,15984,D,0,D,0,D,0,D,0,D,0,D,0,-100,0,0,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11100,11150,0,0,0,0,0,0,0,0,0
03661841,1,2016,2015,1,.15300,.15300,2,.13970,.13970,28,D,.06840,.06840,0,D,0,D,0,D,100000,D,0,D,0,D,0,D,0,D,0,D,10000,D,1918,D,0,D,0,D,14052,D,7924,2979,7935,7909,2983,2973,15300,15300,100000,100000,100000,100000,0,0,0,0,0,0,0,0,85948,85948,0,0,7935,7909,7935,7909,0,0,25970,25970,0,0,0,0,0,0,0
03661851,1,2016,2015,5,.15300,.15300,3,-.6000,-.6000,44,D,.00000,.00000,0,D,0,D,5000,D,0,D,0,D,0,D,0,D,0,D,0,D,900,D,80,D,0,D,5,D,0,D,-2550,0,-2550,-2550,0,0,765,765,5000,5000,0,0,0,0,300,300,0,0,2250,2250,5000,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03661871,1,2016,2015,0,.15300,.15300,2,.25000,.25000,02,D,.00000,.00000,0,D,0,D,65000,D,90000,D,-6396,D,0,D,0,D,0,D,0,D,7100,D,761,D,0,D,0,D,8592,D,22596,0,22625,22555,0,0,23715,23715,148604,148604,0,0,0,0,0,0,0,0,0,0,140012,140012,0,0,22625,22555,22625,22555,0,0,0,0,0,0,0,0,0,0,0
03661871,2,2016,2015,0,.15300,.15300,1,.15000,.15000,02,D,.00000,.00000,0,D,0,D,30000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2490,0,2494,2484,0,0,4590,4590,30000,30000,0,0,0,0,0,0,0,0,0,0,30000,30000,0,0,2494,2484,2494,2484,0,0,0,0,0,0,0,0,0,0,0
03661881,1,2016,2015,2,.04360,.04360,2,.23560,.23560,47,D,.05750,.05750,0,D,0,D,150000,D,20000,D,1700,D,0,D,0,D,0,D,0,D,6000,D,320,D,0,D,2,D,10488,D,24227,8177,24266,24171,8177,8177,22104,22104,171700,171700,171700,171700,0,0,0,0,0,0,0,0,161212,161212,0,0,24266,24171,24266,24171,6000,6000,16808,16808,0,0,0,0,0,0,0
03661911,1,2016,2015,0,.00000,.00000,1,.00000,.00000,10,D,.00000,.00000,1,D,1,D,0,D,0,D,0,D,0,D,20544,D,0,D,0,D,0,D,24,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03661931,1,2016,2015,0,.00000,.00000,1,.00000,.00000,21,D,.00000,.00000,1,D,1,D,0,D,0,D,0,D,1262,D,25483,D,0,D,7400,D,1800,D,80,D,0,D,0,D,12000,D,0,0,0,0,0,0,0,0,1262,1262,1262,1262,0,0,0,0,0,0,0,0,1262,1262,0,0,0,0,0,0,1500,1500,0,0,0,0,0,0,0,0,0
03661951,1,2016,2015,1,.15300,.15300,2,.00000,.00000,23,D,.08700,.06350,0,D,0,D,0,D,22000,D,0,D,0,D,0,D,0,D,5700,D,0,D,0,D,0,D,1,D,0,D,-4365,-1,-4359,-4373,1,-5,3366,3366,22000,22000,22000,22000,0,0,1000,1000,0,0,3359,3373,22000,22000,0,0,0,0,0,0,0,0,0,0,222,222,0,0,202,202,0
03661981,1,2016,2015,1,.15300,.15300,2,.22750,.22750,38,D,.09000,.09000,0,D,0,D,80000,D,44000,D,0,D,0,D,0,D,0,D,0,D,5100,D,60,D,0,D,0,D,15756,D,12414,7641,12447,12367,7645,7636,18972,18972,124000,124000,124000,124000,0,0,0,0,0,0,0,0,108244,108244,0,0,12447,12367,12447,12367,4290,4310,20916,20916,0,0,0,0,0,0,0
03662001,1,2016,2015,0,.04170,.04170,2,.38800,.38800,26,D,.06010,.06010,0,D,0,D,219467,D,25000,D,68049,D,0,D,0,D,0,D,0,D,8000,D,1510,D,0,D,0,D,0,D,73496,16221,73573,73387,16221,16220,24884,24884,312516,312516,312516,312516,0,0,0,0,0,0,0,0,312516,312516,3588,3594,67609,67417,67609,67417,0,0,20462,20476,0,0,0,0,0,0,0
03662061,1,2016,2015,1,.15300,.15300,3,.15000,.15000,05,D,.04000,.04000,0,D,0,D,50000,D,0,D,0,D,0,D,0,D,0,D,21912,D,0,D,0,D,0,D,1,D,0,D,3244,314,3255,3228,329,294,7650,7650,50000,50000,50000,50000,1000,1000,0,0,0,0,0,0,50000,50000,0,0,4255,4228,4255,4228,8088,8258,0,0,0,0,0,0,0,0,0
03662071,1,2016,2015,1,.15300,.15300,2,.24840,.24840,48,D,.00000,.00000,0,D,0,D,87500,D,22000,D,-5232,D,0,D,0,D,0,D,0,D,6200,D,75,D,0,D,1,D,9036,D,9489,0,9525,9438,0,0,16754,16754,104268,104268,0,0,1000,1000,0,0,0,0,0,0,95232,95232,0,0,10525,10438,10525,10438,0,0,0,0,0,0,0,0,0,0,0
03662081,1,2016,2015,0,.00000,.00000,1,.00000,.00000,37,D,.00000,.00000,1,D,1,D,0,D,0,D,0,D,1100,D,20808,D,0,D,31200,D,0,D,28,D,0,D,0,D,0,D,0,-40,0,0,-40,-40,0,0,1100,1100,0,0,0,0,0,0,0,0,0,0,1100,1100,0,0,0,0,0,0,6300,6300,0,0,0,0,0,0,0,0,0
03662091,1,2016,2015,0,.00000,.00000,1,.00000,.00000,39,D,.00000,.00000,1,D,1,D,0,D,0,D,0,D,0,D,14796,D,0,D,0,D,3000,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03662121,1,2016,2015,0,.15300,.15300,2,.14050,.14050,45,D,.06300,.06300,0,D,0,D,0,D,84511,D,0,D,0,D,0,D,0,D,0,D,2200,D,285,D,0,D,0,D,10092,D,8082,3848,8090,8071,3851,3845,12930,12930,84511,84511,84511,84511,0,0,0,0,0,0,0,0,74419,74419,0,0,8090,8071,8090,8071,0,0,0,0,0,0,0,0,0,0,0
03662121,2,2016,2015,1,.15300,.15300,2,.25980,.25980,45,D,.06300,.06300,0,D,0,D,38710,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1,D,0,D,-559,780,-541,-585,784,775,5923,5923,38710,38710,38710,38710,1000,1000,0,0,0,0,952,981,38710,38710,0,0,1411,1396,1411,1396,0,0,0,0,0,0,0,0,0,0,0
03662131,1,2016,2015,2,.15300,.15300,2,.15000,.15000,45,D,.06300,.06300,0,D,0,D,0,D,56000,D,2,D,0,D,0,D,0,D,15600,D,0,D,26,D,0,D,2,D,3900,D,1173,1689,1188,1153,1693,1683,8568,8568,56002,56002,56002,56002,2000,2000,0,0,0,0,0,0,56002,56002,0,0,3188,3153,3188,3153,0,0,0,0,0,0,0,0,0,0,0
03662151,1,2016,2015,2,.15300,.15300,2,.14030,.14030,33,D,.06450,.06450,0,D,0,D,74900,D,12000,D,0,D,0,D,0,D,0,D,0,D,6000,D,0,D,0,D,1,D,20112,D,4414,2444,4429,4394,2446,2442,13296,13296,86900,86900,86900,86900,1000,1000,0,0,0,0,0,0,66788,66788,0,0,5429,5394,5429,5394,15850,15950,26112,26112,0,0,0,0,0,0,0
03662161,1,2016,2015,0,.15300,.15300,2,.10000,.10000,33,D,.04570,.04570,0,D,0,D,20000,D,10000,D,0,D,0,D,0,D,0,D,14400,D,0,D,45,D,0,D,0,D,0,D,936,528,940,930,530,526,4590,4590,30000,30000,30000,30000,0,0,0,0,0,0,0,0,30000,30000,0,0,940,930,940,930,15850,15950,0,0,0,0,0,0,0,0,0
03662171,1,2016,2015,0,.15300,.15300,2,.10000,.10000,0,T,.00000,.00000,0,D,0,D,0,D,41138,D,-751,D,0,D,0,D,0,D,0,D,3000,D,0,D,0,D,0,D,20688,D,866,0,870,860,0,0,6294,6294,40387,40387,0,0,0,0,0,0,0,0,0,0,19699,19699,0,0,870,860,870,860,0,0,0,0,0,0,0,0,0,0,0
03662191,1,2016,2015,0,.15300,.15300,2,.15000,.15000,0,T,.00000,.00000,0,D,0,D,22000,D,43000,D,-2620,D,0,D,6906,D,0,D,0,D,270,D,1264,D,0,D,0,D,1200,D,6217,0,6225,6205,0,0,9945,9945,68250,68250,0,0,0,0,0,0,0,0,0,0,68250,68250,0,0,6225,6205,6225,6205,0,0,0,0,0,0,0,0,0,0,0
03662201,1,2016,2015,0,.15300,.15300,1,.27520,.27520,05,D,.04000,.04000,1,D,1,D,18545,D,0,D,10223,D,2645,D,16800,D,0,D,0,D,3400,D,1432,D,0,D,0,D,5040,D,3483,187,3488,3477,193,179,2837,2837,40854,40854,31413,31413,0,0,0,0,0,0,0,0,35814,35814,0,0,3488,3477,3488,3477,4044,4129,9872,9872,0,0,0,0,0,0,0
03662211,1,2016,2015,1,.15300,.15300,3,.15980,.15980,50,D,.07670,.07670,0,D,0,D,20000,D,0,D,2000,D,0,D,0,D,0,D,0,D,2400,D,664,D,1600,D,1,D,2788,D,-3752,-316,-3744,-3764,-316,-316,3060,3060,22000,22000,20400,20400,0,0,1000,1000,475,460,2744,2764,22000,22000,0,0,475,460,475,460,11942,11975,2788,2788,206,206,0,0,110,111,0
03662211,2,2016,2015,0,.15300,.15300,1,.07650,.07650,50,D,.00000,.00000,0,D,0,D,10000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-371,0,-369,-374,0,0,1530,1530,10000,10000,10000,10000,0,0,0,0,0,0,369,374,10000,10000,0,0,0,0,0,0,10250,10270,0,0,0,0,0,0,0,0,0
03662231,1,2016,2015,1,.15300,.15300,2,.29060,.29060,14,D,.03750,.03750,0,D,0,D,65000,D,60000,D,0,D,0,D,0,D,0,D,0,D,9600,D,10,D,0,D,1,D,10780,D,13465,3964,13499,13417,3966,3963,19125,19125,125000,125000,125000,125000,250,250,0,0,0,0,0,0,114220,114220,0,0,13749,13667,13749,13667,0,0,0,0,480,480,0,0,0,0,0
03662241,1,2016,2015,4,.15300,.15300,2,.09370,.09370,45,D,.06300,.06300,0,D,0,D,65000,D,1000,D,-6282,D,0,D,0,D,0,D,0,D,1300,D,200,D,0,D,4,D,16428,D,-2358,1241,-2346,-2374,1248,1233,10098,10098,59718,59718,59718,59718,1654,1626,2346,2374,0,0,0,0,43290,43290,0,0,1654,1626,1654,1626,0,0,0,0,0,0,0,0,0,0,0
03662251,1,2016,2015,0,.15300,.15300,1,.07650,.07650,01,D,.00000,.00000,0,D,0,D,7206,D,0,D,32,D,1177,D,15792,D,0,D,0,D,0,D,846,D,0,D,0,D,8364,D,-492,0,-490,-495,0,0,1103,1103,8415,8415,8415,8415,0,0,0,0,0,0,490,495,8415,8415,0,0,0,0,0,0,2500,2500,9761,9761,0,0,0,0,0,0,0
03662271,1,2016,2015,0,.15300,.15300,1,.15000,.15000,48,D,.00000,.00000,0,D,0,D,39500,D,0,D,-1481,D,0,D,0,D,0,D,11580,D,0,D,63,D,0,D,0,D,40,D,3692,0,3697,3687,0,0,6044,6044,38019,38019,0,0,0,0,0,0,0,0,0,0,38019,38019,0,0,3697,3687,3697,3687,0,0,0,0,0,0,0,0,0,0,0
03662311,1,2016,2015,2,.03800,.03800,2,.36710,.36710,05,D,.10300,.10300,0,D,0,D,219467,D,219467,D,162129,D,0,D,0,D,0,D,45388,D,0,D,840,D,0,D,2,D,9600,D,169247,50667,169320,169146,50765,50531,43817,43817,601063,601063,601063,601063,0,0,0,0,0,0,0,0,591463,591463,0,0,163159,162985,163159,162985,8088,8258,2088,2088,0,0,0,0,0,0,0
03662331,1,2016,2015,0,.00000,.00000,1,.00000,.00000,47,D,.00000,.00000,1,D,1,D,0,D,0,D,0,D,0,D,10488,D,0,D,1968,D,0,D,43,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03662351,1,2016,2015,2,.07030,.07030,2,.23730,.23710,22,D,.05100,.05150,0,D,0,D,140000,D,70000,D,-18000,D,0,D,0,D,0,D,0,D,8000,D,480,D,2000,D,2,D,28868,D,23631,8720,23662,23588,8755,8670,29464,29464,192000,192000,192000,192000,0,0,0,0,400,400,0,0,163132,163132,0,0,24062,23988,24062,23988,0,0,0,0,0,0,0,0,0,0,0
03662351,2,2016,2015,0,.15300,.15300,1,-.0765,-.0765,22,D,-.0176,-.0115,0,D,0,D,6374,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-488,-89,-488,-488,-73,-112,975,975,6374,6374,6374,6374,0,0,0,0,0,0,488,488,6374,6374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,112,0
03662361,1,2016,2015,2,.15300,.15300,2,.26240,.26240,50,D,.06270,.06270,0,D,0,D,45000,D,30308,D,127654,D,0,D,0,D,0,D,0,D,2700,D,1267,D,0,D,2,D,4536,D,33849,11144,33900,33778,11144,11143,11522,11522,202962,202962,202962,202962,0,0,0,0,0,0,0,0,198426,198426,0,0,33900,33778,33900,33778,0,0,4536,4536,0,0,0,0,0,0,0
03662371,1,2016,2015,0,.15300,.15300,1,.15000,.15000,22,D,.05100,.05150,0,D,0,D,46000,D,0,D,1520,D,0,D,0,D,0,D,0,D,2800,D,197,D,0,D,0,D,0,D,5118,2109,5122,5112,2118,2097,7038,7038,47520,47520,47520,47520,0,0,0,0,0,0,0,0,47520,47520,0,0,5122,5112,5122,5112,0,0,0,0,0,0,0,0,0,0,0
03662371,2,2016,2015,0,.15300,.15300,1,.15000,.15000,22,D,.05100,.05150,0,D,0,D,47000,D,0,D,-500,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,4965,2057,4969,4959,2065,2045,7191,7191,46500,46500,46500,46500,0,0,0,0,0,0,0,0,46500,46500,0,0,4969,4959,4969,4959,0,0,0,0,0,0,0,0,0,0,0
03662371,3,2016,2015,0,.15300,.15300,1,.10000,.10000,22,D,.04710,.04760,0,D,0,D,15000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,468,485,470,465,487,482,2295,2295,15000,15000,15000,15000,0,0,0,0,0,0,0,0,15000,15000,0,0,470,465,470,465,0,0,0,0,0,0,0,0,0,0,0
